,store_id,name,category,is_food,new_store,instagram_link,instagram_post,instagram_follower,hot_spot,visitor_review_count,blog_review_count,distance_from_subway,on_tv,parking_available,no_kids,seoul_michelin,age-2030,gender-balance,on_blue_ribbon,image_urls,running_well,address,phone,gps,naver_url
363,1969491785,아이니드케이크 홍대점,"카페,디저트",True,True,,,,True,1,,189,False,False,False,False,,,False,[],1,서울 마포구 신촌로2안길 44 1층,0507-1374-3430,"{'latitude': 37.5566616, 'longitude': 126.9293569}",https://pcmap.place.naver.com/place/1969491785?entry=bmp&from=map&fromPanelNum=2&x=126.9293569&y=37.5566616&timestamp=202402081358
364,1041216804,알토커피바 합정,"카페,디저트",True,True,,,,True,23,15,520,False,False,False,False,,,False,[],0,서울 마포구 희우정로1길 6-6 지층 102호,010-2525-4390,"{'latitude': 37.5493638, 'longitude': 126.9078408}",https://pcmap.place.naver.com/place/1041216804?entry=bmp&from=map&fromPanelNum=2&x=126.9078408&y=37.5493638&timestamp=202402081359
365,1701955497,오로촌,한식,True,True,https://instagram.com/oro_chon_,50,175,True,127,17,459,False,True,False,False,,,False,[],2,서울 마포구 동교로 112 1층,0507-1394-4811,"{'latitude': 37.5545628, 'longitude': 126.9143706}",https://pcmap.place.naver.com/place/1701955497?entry=bmp&from=map&fromPanelNum=2&x=126.9143706&y=37.5545628&timestamp=202402081359
366,1682020727,치킨바오,닭요리,True,True,,,,True,20,24,168,False,False,False,False,,,False,[],2,서울 마포구 홍익로6길 8 지1층,0507-1302-0652,"{'latitude': 37.55493, 'longitude': 126.9224676}",https://pcmap.place.naver.com/place/1682020727?entry=bmp&from=map&fromPanelNum=2&x=126.9224676&y=37.55493&timestamp=202402081359
367,1289652117,감천주점,요리주점,True,True,,,,False,47,43,1064,False,False,True,False,,,False,[],0,서울 마포구 월드컵북로 73 1층 감천주점,0507-1329-9150,"{'latitude': 37.5604003, 'longitude': 126.9159806}",https://pcmap.place.naver.com/place/1289652117?entry=bmp&from=map&fromPanelNum=2&x=126.9159806&y=37.5604003&timestamp=202402081400
368,1812687246,알콜중독,요리주점,True,True,,,,True,23,5,336,False,False,False,False,,,False,[],1,서울 마포구 어울마당로5길 50 1층 102호,0507-1478-7913,"{'latitude': 37.54995, 'longitude': 126.9180957}",https://pcmap.place.naver.com/place/1812687246?entry=bmp&from=map&fromPanelNum=2&x=126.9180957&y=37.54995&timestamp=202402081400
369,1743484915,추파 홍대점,포장마차,True,True,https://instagram.com/chupa_pocha,16,235,True,46,11,477,False,True,False,False,,,False,[],1,서울 마포구 홍익로3길 44 4층,0507-1303-5582,"{'latitude': 37.5526033, 'longitude': 126.921428}",https://pcmap.place.naver.com/place/1743484915?entry=bmp&from=map&fromPanelNum=2&x=126.921428&y=37.5526033&timestamp=202402081400
370,1627890320,카페플로라운지,"카페,디저트",True,True,https://instagram.com/flolounge_cafe,13,48,True,17,9,138,False,False,False,False,,,False,[],0,"서울 마포구 양화로18안길 26 1층, 2층, 3층",0507-1384-6547,"{'latitude': 37.5568684, 'longitude': 126.9259727}",https://pcmap.place.naver.com/place/1627890320?entry=bmp&from=map&fromPanelNum=2&x=126.9259727&y=37.5568684&timestamp=202402081400
371,1921546144,누와,한식,True,True,https://instagram.com/noir_yeonnam,13,40,False,45,10,516,False,True,False,False,,,False,[],0,서울 마포구 성미산로13길 102 1층,0507-1386-6240,"{'latitude': 37.5653099, 'longitude': 126.9162679}",https://pcmap.place.naver.com/place/1921546144?entry=bmp&from=map&fromPanelNum=2&x=126.9162679&y=37.5653099&timestamp=202402081401
372,1266624149,시장을여는사람들 홍대점,요리주점,True,True,,,,True,87,5,371,False,False,False,False,,,False,[],2,서울 마포구 잔다리로 5-1,0507-1464-6694,"{'latitude': 37.5505526, 'longitude': 126.9223103}",https://pcmap.place.naver.com/place/1266624149?entry=bmp&from=map&fromPanelNum=2&x=126.9223103&y=37.5505526&timestamp=202402081401
373,1864654098,와우숯불왕갈비,"육류,고기요리",True,True,,,,True,21,4,555,False,False,False,False,,,False,[],0,서울 마포구 와우산로21길 31 1층,0507-1394-6632,"{'latitude': 37.5522078, 'longitude': 126.9221246}",https://pcmap.place.naver.com/place/1864654098?entry=bmp&from=map&fromPanelNum=2&x=126.9221246&y=37.5522078&timestamp=202402081401
374,1955657450,리프레쉬먼트 서교,브런치카페,True,True,https://instagram.com/re.fresh.ment_seogyo,0,6,True,12,21,682,False,True,False,False,,,False,[],0,서울 마포구 월드컵북로5길 41 지하1층,0507-1334-9041,"{'latitude': 37.5562685, 'longitude': 126.916807}",https://pcmap.place.naver.com/place/1955657450?entry=bmp&from=map&fromPanelNum=2&x=126.916807&y=37.5562685&timestamp=202402081401
375,1379571812,우리술모음집,요리주점,True,True,,,,False,53,5,252,False,False,False,False,,,False,[],1,서울 서대문구 수색로2길 18 2층,0507-1376-4325,"{'latitude': 37.5696499, 'longitude': 126.9162555}",https://pcmap.place.naver.com/place/1379571812?entry=bmp&from=map&fromPanelNum=2&x=126.9162555&y=37.5696499&timestamp=202402081402
376,1525859287,와쇼쿠섭,일식당,True,True,https://instagram.com/seop.sikdang,679,1427,True,46,1,146,False,False,False,False,,,False,[],2,서울 마포구 양화로3길 10 2층,0507-1370-2865,"{'latitude': 37.5493588, 'longitude': 126.9118504}",https://pcmap.place.naver.com/place/1525859287?entry=bmp&from=map&fromPanelNum=2&x=126.9118504&y=37.5493588&timestamp=202402081402
377,1760117552,도파민,"카페,디저트",True,True,https://instagram.com/dopamine_espresso,10,94,False,30,3,225,False,False,False,False,,,False,[],1,서울 마포구 월드컵로15길 22 1층,0507-1388-3571,"{'latitude': 37.5559922, 'longitude': 126.9085347}",https://pcmap.place.naver.com/place/1760117552?entry=bmp&from=map&fromPanelNum=2&x=126.9085347&y=37.5559922&timestamp=202402081402
378,1031822028,프레스 베이커리,베이커리,True,True,,,,True,51,8,442,False,False,False,False,,,False,[],0,서울 마포구 월드컵북로 30 1층 102호,0507-1377-5073,"{'latitude': 37.5573681, 'longitude': 126.919366}",https://pcmap.place.naver.com/place/1031822028?entry=bmp&from=map&fromPanelNum=2&x=126.919366&y=37.5573681&timestamp=202402081403
379,1575046848,블랑제리 르물랑,베이커리,True,True,,,,True,26,2,114,False,True,False,False,,,False,[],0,서울 마포구 월드컵로1길 14 지하1층 B114-2호,0507-1365-1495,"{'latitude': 37.5499472, 'longitude': 126.9121599}",https://pcmap.place.naver.com/place/1575046848?entry=bmp&from=map&fromPanelNum=2&x=126.9121599&y=37.5499472&timestamp=202402081403
380,1082949805,오코뎅,"오뎅,꼬치",True,True,,,,True,111,34,260,False,False,False,False,,,False,[],1,서울 마포구 독막로3길 21 101호,0507-1360-4853,"{'latitude': 37.5493488, 'longitude': 126.916893}",https://pcmap.place.naver.com/place/1082949805?entry=bmp&from=map&fromPanelNum=2&x=126.916893&y=37.5493488&timestamp=202402081403
381,1778686773,쭈앤쭈 홍대점,주꾸미요리,True,True,,,,True,3,,166,False,False,False,False,,,False,[],2,서울 마포구 어울마당로 132-1 지하 1층 쭈앤쭈 홍대점,02-3142-5553,"{'latitude': 37.5557964, 'longitude': 126.9247985}",https://pcmap.place.naver.com/place/1778686773?entry=bmp&from=map&fromPanelNum=2&x=126.9247985&y=37.5557964&timestamp=202402081403
382,1636530298,포이지아,"카페,디저트",True,True,,,,False,33,7,758,False,True,False,False,,,False,[],1,서울 마포구 월드컵북로12안길 60 1층,0507-1337-5431,"{'latitude': 37.564331, 'longitude': 126.91376}",https://pcmap.place.naver.com/place/1636530298?entry=bmp&from=map&fromPanelNum=2&x=126.91376&y=37.564331&timestamp=202402081404
383,1467051022,앤드앤드,"카페,디저트",True,True,,,,False,14,2,645,False,True,False,False,,,False,[],1,서울 마포구 성미산로10길 14 1층 코너호,0507-1315-7672,"{'latitude': 37.5587309, 'longitude': 126.9151319}",https://pcmap.place.naver.com/place/1467051022?entry=bmp&from=map&fromPanelNum=2&x=126.9151319&y=37.5587309&timestamp=202402081404
384,1518326889,시소스시,"초밥,롤",True,True,,,,True,15,3,632,False,False,False,False,,,False,[],0,서울 마포구 월드컵북로5길 21 1층 103호,0507-1392-3435,"{'latitude': 37.5568494, 'longitude': 126.9175275}",https://pcmap.place.naver.com/place/1518326889?entry=bmp&from=map&fromPanelNum=2&x=126.9175275&y=37.5568494&timestamp=202402081404
385,1846979666,개화당,요리주점,True,True,https://instagram.com/gaehwa_dang,5,73,True,9,,228,False,False,False,False,,,False,[],0,서울 마포구 와우산로15길 49 2층,0507-1398-6674,"{'latitude': 37.5486804, 'longitude': 126.9209485}",https://pcmap.place.naver.com/place/1846979666?entry=bmp&from=map&fromPanelNum=2&x=126.9209485&y=37.5486804&timestamp=202402081405
386,1819788664,호시타코야끼 연세대점,일식당,True,True,,,,False,113,,585,False,False,False,False,,,False,[],2,서울 서대문구 신촌로11길 61 1층 103호,0507-1347-0232,"{'latitude': 37.5590895, 'longitude': 126.9344332}",https://pcmap.place.naver.com/place/1819788664?entry=bmp&from=map&fromPanelNum=2&x=126.9344332&y=37.5590895&timestamp=202402081405
387,1041550780,스몰로우,"카페,디저트",True,True,https://instagram.com/smallow_coffee,11,45,False,9,,521,False,False,False,False,,,False,[],1,서울 마포구 연남로11길 40 1층 2호,0507-1361-2136,"{'latitude': 37.5653584, 'longitude': 126.9168206}",https://pcmap.place.naver.com/place/1041550780?entry=bmp&from=map&fromPanelNum=2&x=126.9168206&y=37.5653584&timestamp=202402081405
388,1479722699,벨르,요리주점,True,True,https://instagram.com/belle_mapo,35,110,True,41,2,281,False,False,False,False,,,False,[],1,서울 마포구 와우산로13길 49-11 반지층,0507-1424-4877,"{'latitude': 37.5482346, 'longitude': 126.9212949}",https://pcmap.place.naver.com/place/1479722699?entry=bmp&from=map&fromPanelNum=2&x=126.9212949&y=37.5482346&timestamp=202402081406
389,1661977613,스윗도프,"카페,디저트",True,True,,,,True,,1,218,False,False,False,False,,,False,[],1,서울 마포구 와우산로15길 33 2층 201호,,"{'latitude': 37.5490585, 'longitude': 126.921589}",https://pcmap.place.naver.com/place/1661977613?entry=bmp&from=map&fromPanelNum=2&x=126.921589&y=37.5490585&timestamp=202402081406
390,1209246348,달리는커피 남가좌가재울점,카페,True,True,,,,False,9,3,,False,True,False,False,,,False,[],0,서울 서대문구 거북골로 84 상가 2동 1층 106-1호,0507-0288-8063,"{'latitude': 37.5762772, 'longitude': 126.9191902}",https://pcmap.place.naver.com/place/1209246348?entry=bmp&from=map&fromPanelNum=2&x=126.9191902&y=37.5762772&timestamp=202402081406
391,1974195601,작소,요리주점,True,True,https://instagram.com/jakso_official,8,7,True,4,1,391,False,False,False,False,,,False,[],1,서울 마포구 양화로6길 72 2층,0507-1467-1410,"{'latitude': 37.5484481, 'longitude': 126.9181278}",https://pcmap.place.naver.com/place/1974195601?entry=bmp&from=map&fromPanelNum=2&x=126.9181278&y=37.5484481&timestamp=202402081407
392,1106386458,태가커피,"카페,디저트",True,True,,,,True,35,2,430,False,False,False,False,,,False,[],0,서울 마포구 독막로5길 16 1층,0507-1473-7981,"{'latitude': 37.5487638, 'longitude': 126.9183121}",https://pcmap.place.naver.com/place/1106386458?entry=bmp&from=map&fromPanelNum=2&x=126.9183121&y=37.5487638&timestamp=202402081407
393,1637849485,웰쿡 샤브&쌈밥,한식,True,True,,,,False,,4,518,False,True,False,False,,,False,[],1,서울 마포구 연남로11길 44 1층 102호,0507-1438-5681,"{'latitude': 37.5653492, 'longitude': 126.9166137}",https://pcmap.place.naver.com/place/1637849485?entry=bmp&from=map&fromPanelNum=2&x=126.9166137&y=37.5653492&timestamp=202402081407
394,1554609375,묵찜빠 본점,한식,True,True,https://instagram.com/Mookzzimbbaofficial,45,3,True,2,,351,False,False,False,False,,,False,[],2,서울 마포구 와우산로29길 4-26 3층,02-333-6465,"{'latitude': 37.5550308, 'longitude': 126.9296037}",https://pcmap.place.naver.com/place/1554609375?entry=bmp&from=map&fromPanelNum=2&x=126.9296037&y=37.5550308&timestamp=202402081408
395,1994757231,테라커피 연희점,카페,True,True,,,,False,10,,,False,False,False,False,,,False,[],1,서울 서대문구 연희맛로 26 1층,0507-1347-6466,"{'latitude': 37.5670664, 'longitude': 126.9302983}",https://pcmap.place.naver.com/place/1994757231?entry=bmp&from=map&fromPanelNum=2&x=126.9302983&y=37.5670664&timestamp=202402081408
396,1072161744,씽씽닭꼬치,한식,True,True,,,,True,,,114,False,False,False,False,,,False,[],1,서울 마포구 와우산로29길 56-10 지하1층 103호,0507-1308-0084,"{'latitude': 37.5562763, 'longitude': 126.9273543}",https://pcmap.place.naver.com/place/1072161744?entry=bmp&from=map&fromPanelNum=2&x=126.9273543&y=37.5562763&timestamp=202402081408
397,1327688593,코끼리맨션,양식,True,True,https://instagram.com/kokkiri_mansion_official,50,2375,True,,,289,False,False,False,False,,,False,[],1,서울 마포구 동교로 232 2층,0507-1335-4921,"{'latitude': 37.5605967, 'longitude': 126.9244662}",https://pcmap.place.naver.com/place/1327688593?entry=bmp&from=map&fromPanelNum=2&x=126.9244662&y=37.5605967&timestamp=202402081408
